x1,x2,x3,x4,y
25.123735743199283,35.08780446616062,25.741133020189487,81.24203707654469,6047.702542185829
23.401165654021042,41.872756826008114,21.83723987773099,68.34595370197147,6732.127351377938
20.631434354992514,46.44408442917657,37.96694179123602,59.527907554761434,6638.6784542155665
21.9257653590655,37.595893637890924,20.84713730929024,69.64640335518222,5651.5636685757
15.980658560250316,26.688849644284193,24.200957976122393,63.5293595204684,2995.4779285328964
15.778229691041236,19.671125572548583,26.073529710657944,77.94634130456977,2244.499600376534
21.11481374467265,40.7862198667961,29.910440749367957,69.13429135041987,5883.202457993192
22.648895144129295,40.74885433996545,31.867445646735383,73.29422889935996,6344.866886761707
20.031302808440717,34.57772281123049,41.34356138409116,61.81278333120686,4717.087793029324
23.647513811612676,47.18196142710073,39.663024596069675,89.7023222631205,7726.084542914128
22.88000895187861,34.13748118525919,28.17523355017154,75.79477382724976,5365.817982649247
12.64772212850508,42.27886033089437,34.258274095221445,71.92414905492157,3700.3097079040162
29.208078824901257,36.84915550715178,27.476384864551324,62.492535536941034,7340.033029240618
18.915691936571754,47.16731103701892,32.03075194233895,81.58749675907592,6098.808829451156
25.558962834968533,39.159980843347796,24.000911098378623,75.76682522471754,6824.749996028388
25.998385115844407,32.714666049112736,21.01440289813577,68.07388736045269,5703.320355244754
25.48455074546819,44.620042117550256,22.754789740764025,74.3061286260714,7824.460698959867
21.962973888243408,41.07829420666502,22.796961747394562,80.16320575387203,6072.592641721154
21.432711913737656,47.314040894043686,26.7055412923683,78.8783291071256,6988.746829007513
18.63563661201024,27.42808858156512,33.764322655741125,75.8202358085965,3715.051446653309
19.464946897872863,31.60662763810882,26.06592779302217,58.83852712667475,4099.09359131659
30.656906035280468,37.1036228806395,32.9333905921795,60.43741739460734,7775.575531224147
23.868728741902167,32.2559906913093,39.86076121331584,81.20581101151757,5282.957051469984
21.23596310825165,48.223203016734885,36.56994464520651,86.06508725053078,6979.230649153354
10.455291737524416,26.083103918305046,29.95657792920965,65.3463416469146,1970.972477568916
17.22690880769008,34.47562660093133,34.02515089373175,92.44921655374912,4154.460838762592
19.576545110956154,43.5950584869401,30.293827740003863,74.45420283261544,5882.879624849696
22.29174238734573,41.61638786177434,23.483362452991084,93.65825625904705,6428.604680724772
18.354222742771423,52.025027781273906,27.991187605937505,77.62116284533842,6593.039636547464
13.03848124341856,16.156040826141233,31.43907804290668,54.557219284278034,1485.5103676621275
14.079833375678932,34.8309915434438,22.080027317966554,70.02076893207978,3458.765860630424
23.90724089124147,31.197458852570392,29.522645147917082,37.14417588801934,5006.652854076753
24.286852110965746,51.40539729898688,33.09907002441461,52.27449133906927,8401.815285981755
22.145452561695542,55.98912140521143,26.2155805502197,82.82657204319428,8475.21169034753
15.444038462051815,51.34099061532952,26.162754484212837,65.87205834669248,5467.137490277104
13.798972248762748,46.94200083541083,30.97418855610362,63.74234850786742,4480.776170926277
19.591458788254577,27.099358550221723,34.34351757708727,75.0270531965902,3728.256118792961
8.89067154938753,34.82168113751801,38.74481838643412,69.23312773347872,2147.0703679129147
17.687034660465976,41.17194985603891,27.354217850779754,59.595949542960014,4948.69741938801
25.97513661478739,32.18840668529367,15.354194088282332,75.3805446369867,5648.609547684252
23.57314583916964,41.413695052877344,29.94007189716268,71.46570678889982,6609.008397493582
16.04358432912661,34.48687250580774,34.126938133817106,77.47064971541388,3811.826158415878
15.000607841266465,52.05136648644848,36.5743832328735,68.50801484622487,5282.589543626828
22.262895178459246,45.769594229503234,27.833384441490846,74.3664671869669,6924.621016019789
21.09663285944307,21.37055110442609,29.46520833821659,74.44258469196645,3169.818473387456
25.423110074160267,39.639454476916065,29.25905093478949,83.90738022829055,6931.883842045333
29.468671630178147,45.13830623079587,33.05256800430918,82.81121175596832,9069.665320698687
16.925670629181468,43.1620914988397,19.58948318293704,80.9950427725552,5021.826532519933
28.08004856481262,43.82204346296626,31.877389257736578,86.56544367916585,8419.182447421019
22.377528470837902,46.10824797446151,32.52271032065553,77.13050573550973,7107.8999215903705
20.091385680253676,43.38256856883186,24.582505092065656,70.8296736070694,6052.705160682132
18.386948535732284,43.924328105644754,26.944382347396175,62.29319310517844,5625.069673334676
15.124178839538004,26.81822072491535,32.85670902453171,62.832897623034825,2805.4524430676884
19.979535149951566,45.51693016376315,42.3795497059435,62.51963306469971,6174.949316854164
21.71498568706291,37.73720832333994,29.122159758077387,77.77856252871328,5562.808805218072
28.35597842955096,36.79508741273603,26.54987947011838,81.01185068001931,7222.819421292725
25.188605403789527,53.82792890257261,30.6530552882252,85.27290979906253,9149.5187410787
32.67693784578343,52.726891782721914,23.54641487691172,76.24030573398463,11737.679236847596
29.63451951373775,48.531187379533144,29.43471578995371,65.89085363955148,9739.640494532625
23.32467929894328,50.70249453722545,35.80903096493808,69.94947252990318,7953.287837329831
16.61941937704942,46.10779246219188,34.69865201222954,41.04965286593023,5259.11077367878
21.126770563676175,29.738152296294572,19.168201513783416,78.84912406646404,4413.379048078491
21.247112714278806,43.734933365322995,16.85444985963604,74.59949374668415,6331.599316329625
23.691047057295567,28.79809241256108,38.662367950002086,73.05250942438178,4787.915065609574
17.443103957538696,41.45436727733578,24.3519953829476,80.89384698072125,5006.1411924926115
23.413712898956767,50.544578257929444,28.52904650732565,57.65023168034175,8095.890636475645
18.473686075198497,40.40825680374524,43.63824897407564,77.19378063465088,5139.71054194603
21.219547627168183,43.266639572672105,19.875854554610388,64.30638581419063,6242.818164198388
14.815407095136756,31.804259059492697,13.958839241140208,64.61059001923935,3325.0233143278874
21.714968924749183,32.58959290390875,31.470503715961897,58.6512694049471,4913.779868240382
15.97616654892672,44.063867481318916,24.995383667937126,79.83508124253804,4912.4681270918645
15.262410072973871,48.35689188647156,31.753356887659308,57.037256832952835,5121.535298642065
16.142743270229293,37.06296751983779,33.339427740582174,61.15562350540999,4086.6416623995083
21.52436736788439,39.9494754760528,32.169701386189715,77.69697561521696,5880.043645193191
18.07783527795912,32.82581492921424,29.072997319397512,62.2426600048393,4113.31884263366
25.164565180764097,30.658034928145593,22.581152281690827,80.1682219654889,5291.342168509649
20.429354645092694,48.77238511308514,28.866820489864406,75.66069953759764,6849.857439720076
14.975653200142412,33.423869460740455,35.58815812711308,77.44230253906501,3532.7211531869943
19.087963546393357,30.9583467817367,25.559828980227675,66.1233978304691,4077.6510107118384
23.184763442714576,36.66022411087851,36.28348795099241,86.96166938274588,5828.626396574926
13.345904650616163,29.710326396764167,36.03280110511652,78.2406058575854,2823.5429883737356
18.758734802619042,42.35821344142055,30.73194766658315,56.63771892744688,5367.050982549124
19.592848386689766,45.99679960815697,28.339697665546375,67.640132403589,6160.947772856633
23.735223796095376,41.791292522972206,29.147678424910577,59.665773661985256,6754.054323998284
24.413990367835133,44.45509242630736,15.931588586387035,79.94722080805062,7433.631003525234
30.228285169026762,34.721288064700815,47.118452496584084,43.6947101790211,7119.972963682906
13.843991327408272,45.04596306410589,27.012478809520303,75.1650802085465,4263.441894030616
19.28686541602346,34.29331193976155,25.7352923237394,73.16312417274739,4547.583740866215
22.37931008872493,48.1532266572751,32.95595160641714,65.28362475549724,7296.3249187936535
28.680642521932157,29.693638179140585,24.50532786984904,84.2264957330709,5811.7777408578095
26.273960052201563,38.90734079093454,29.42073171534558,67.15334450389129,6929.825661150012
20.190585483256292,47.860632387849236,26.957695445985408,44.66598021406283,6587.1276196198805
25.324124441296448,43.660393650493404,45.90966582298144,64.86345107016994,7570.419503850138
20.899786802979367,31.492568588116672,34.90234631479936,75.06978788342286,4521.473238188593
20.081971312686335,45.08144459992911,31.860034188378982,79.42337610554648,6259.5862806984405
19.71926819153229,62.826740084624944,29.96346384038405,80.14382143140418,8397.15588905642
17.06504349981466,42.329478297568855,28.52259780989196,65.4872518917692,4880.915629931576
24.83334148450833,28.84438368420072,23.90967924458481,53.19621541936942,4887.03427593972
20.02280038353638,33.0650537403362,33.191729984660725,85.18038449309822,4633.528874848238
16.717950374198786,38.74196417495043,40.55344171846135,80.70847917314781,4548.93952320317
13.899381324641986,44.24925690476713,28.357361733891675,69.78872037050748,4311.138464840097
22.220851222740453,36.26402449832796,27.70776861136057,82.80757736204771,5572.412850491147
13.47687034141838,46.45004888103857,20.87492070353377,69.960735455045,4321.096649629781
20.585381032447657,42.19032531224121,25.216221975901906,71.24233262447495,5973.38807499994
19.950078142617407,25.991293178372054,22.18420352612359,58.234205982199015,3536.6361234827314
16.704300303036877,57.61081434250622,29.277787374851687,67.60950653960124,6573.392079150382
22.453834926653848,43.62350587310687,22.30290588021834,81.53201696465086,6717.338156331037
21.531601848200353,27.404581403656337,27.547196246517466,76.12980290223443,4106.485371676894
18.161679512754414,56.78945860355793,34.7597274901938,83.82023767660675,7034.484511299018
21.40149557030341,25.558240948990605,44.75146161469568,83.56384330919106,3778.5863041829048
15.202387812043005,54.431670757434425,22.5509015392754,88.97323157804533,5738.413584542221
28.15579415871504,42.3069255707367,28.762060658323954,63.040968669350384,8190.253898941077
26.797832946904197,41.34253298527881,36.37349729946723,87.42429223096406,7587.3252512812805
19.108033149239848,17.671424320283947,27.781342277938055,72.67073200574602,2338.865493744792
21.844070623975515,56.06838605900928,29.64075412813409,92.96643435420606,8445.204979695049
16.234231908245388,25.324127411226925,31.136118745910338,73.4608460788128,2886.957795114186
19.453169220199136,15.886298653850481,36.68641667123143,65.66124454271855,2249.2146313658063
16.644038209329622,39.08655337933986,16.21565936291286,68.49036809483904,4540.073629594403
27.40191029496245,22.911979442401197,28.375121468954237,66.65288371436728,4379.193764085984
21.63737797112586,24.757903067988302,31.18676657206301,55.994353520103104,3688.2767022845605
17.256485422967984,36.99427301786184,26.47614217044328,87.89325644869267,4409.619150157399
16.976974977294617,39.604245548946125,24.906093387206752,75.20428915131268,4581.774062001395
12.516665209830398,26.6140032510486,36.66815022578618,54.06169915176318,2317.7812842147705
22.900215237056564,51.86356736946081,38.14787702223242,73.07625732715651,7943.587019720201
22.787681618505832,43.712651757437264,36.712450695520154,72.8420600349346,6808.563146433415
9.886382302984,48.257158418138346,36.66807315977164,57.81262160575665,3309.5413803049278
15.520965471283168,29.636282651584548,27.02889725136164,68.40442899051858,3195.0386253407396
23.19395636765939,37.198920793904875,39.45170195151837,66.85960337509844,5955.020675745918
15.156696022644804,24.072397016743874,31.178160635831738,59.62689762994496,2525.9341794268407
19.829159815131923,28.034584421977073,26.8750735110298,74.06154533525034,3849.3539321929416
22.081128891026765,39.30789286626528,27.472092406796133,76.72582057214227,5995.263797984284
21.973978781051844,44.39983344032408,39.56311444477513,79.56066989267536,6654.213682000997
16.686348352224538,28.653531002511542,22.571339660615095,53.13648585438378,3274.058294339551
20.82478701899153,39.18514339314776,37.03392897953718,81.74337511196217,5692.720088543366
22.572611459401585,60.686324816172196,32.69676784313285,71.28070582575808,9308.025544119839
20.0895207101537,38.00193809160429,39.78110997637857,56.40037606824515,5149.596559298631
23.458952899628162,35.96714115994204,40.29779868275949,92.68387163829416,5809.426877261443
19.621502407579705,51.43558036107335,32.75657918139941,62.730430771046386,6875.285473430563
25.601436752891445,36.20916049228657,31.283251163001864,79.37893613536728,6375.736914083611
16.14552894441433,39.75650420466799,28.605427994494107,47.79835609068079,4487.700884615133
10.69623779894117,18.240713236470434,22.569071792561047,59.243503866989066,1391.3083038432915
29.19272842178284,41.795319083283026,38.13789473714383,68.85720715350222,8366.402543143487
27.038077548173252,42.57407997594608,40.80029809392678,60.72918610105437,7831.410307237458
17.4185413743848,37.320146125598214,23.548717973376384,64.37040095281945,4383.687660084573
16.771854960341845,29.44183766513597,32.195082556457855,73.1523970150736,3472.5616123688137
